Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,class
0.586487127718208,-0.026310924,0.350036437585323,-0.486952565,-0.570574667,-0.882116344,0.783266303107736,0.26960843904260273,0.9546503761693188,1.1571443517761548,1.1524021163623552,-0.919195184,-0.31717105,0.9877696929321768,0.03507550238375536,1
0.586487127718208,-0.34882707,-0.805845946,-0.486952565,-0.570574667,-1.098259909,-0.903543151,0.6060230842874513,0.9546503761693188,1.1571443517761548,0.12347165532453808,1.0879082239773117,-0.31717105,0.9255247763633434,-0.166602234,1
0.586487127718208,-0.764976936,-0.956613213,-2.683013153,0.9948190524714738,0.8470321716882936,0.10854252140444293,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,1.476665216150324,2.2949129408776763,-0.195413339,1
0.586487127718208,0.3898389410684914,0.09875765856499716,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.639458691,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.8010349432256767,-0.194260895,1
0.586487127718208,0.7643738200528783,-0.914398378,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,-0.639458691,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.7595383321797878,-0.195413339,1
0.586487127718208,-0.494479523,-0.805845946,-0.486952565,-0.570574667,-1.098259909,-1.915628824,-0.590117877,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,1.0707629150239544,-0.190995636,1
-1.457331651,1.2637536586987277,-0.353544144,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,0.04533200887937036,0.9546503761693188,1.1571443517761548,1.1524021163623552,1.0879082239773117,-0.31717105,1.4027358033910653,0.6034225705080782,1
-1.457331651,-0.973051869,0.24952492597719264,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,0.08271141390657576,0.9546503761693188,1.1571443517761548,0.12347165532453808,-0.919195184,-0.31717105,-0.755087971,-0.019089375,1
2.630305906130145,-1.129108068,-0.931485335,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,-0.365841446,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,0.5105586659044545,-0.047900481,1
0.586487127718208,-1.077089335,-0.471142612,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.066806206,0.9546503761693188,1.1571443517761548,1.7697603929850454,1.0879082239773117,-0.31717105,0.1578374720143991,0.38080876450737183,1
-1.457331651,-0.109540898,-0.864142623,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,-0.503397657,0.9546503761693188,1.1571443517761548,0.3292577475321015,-0.919195184,-0.31717105,1.2989942757763433,-0.099376322,1
2.630305906130145,1.0764862192065343,-0.604822923,1.7091080224705915,1.7775159124547315,0.8470321716882936,0.10854252140444293,-0.664876687,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.236380333,-0.195221265,0
0.586487127718208,-0.067925911,-0.705334434,1.7091080224705915,1.7775159124547315,0.4147450426461911,0.783266303107736,-0.590117877,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.3653205272438435,-0.195413339,0
0.586487127718208,-1.129108068,-0.906357458,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,-0.627497282,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.1578374720143991,-0.195413339,0
0.586487127718208,-0.733765696,-0.839014745,-0.486952565,-0.570574667,-1.098259909,-0.903543151,-0.639458691,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.0540959443996769,-0.195413339,0
-1.457331651,-0.099137151,-0.604822923,1.7091080224705915,1.7775159124547315,0.4147450426461911,0.783266303107736,-0.291082636,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.7595383321797878,-0.195413339,0
0.586487127718208,-1.4932392,-0.948572292,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.652915277,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.195413339,1
0.586487127718208,0.21297524821475308,-0.253032632,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,-0.515359067,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.4690620548585657,-0.195413339,0
0.586487127718208,2.0648421498597775,-0.948572292,1.7091080224705915,1.7775159124547315,-0.66597278,0.783266303107736,0.6060230842874513,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,1.755456997281121,-0.195413339,0
0.586487127718208,1.3573873784448245,-0.119352322,-0.486952565,-0.570574667,1.7116064297724987,-1.915628824,-0.639458691,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,1.9629400525105654,-0.195413339,0
0.586487127718208,-1.139511815,-0.705334434,1.7091080224705915,1.7775159124547315,0.4147450426461911,0.783266303107736,-0.627497282,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.319373555,-0.194645043,0
0.586487127718208,-0.296808337,-0.303288388,1.7091080224705915,1.7775159124547315,1.0631757362093448,-0.903543151,0.8557175098691834,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,-0.31717105,1.195252748161621,-0.195221265,0
0.586487127718208,-0.910629389,-0.797805025,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.578156467,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,1.5479739420516765,-0.141056387,0
0.586487127718208,-1.201934295,1.2375530850851135,-0.486952565,-0.570574667,-1.098259909,-1.915628824,-0.489941071,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,-0.31717105,0.1578374720143991,-0.194068821,0
-1.457331651,0.7331625801375128,-0.069096566,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.627497282,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.153387111,-0.195413339,0
0.586487127718208,-0.119944644,-0.705334434,-0.486952565,-0.570574667,-1.098259909,-0.903543151,-0.590117877,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,-0.31717105,1.4442324144369543,-0.174669343,0
0.586487127718208,-0.827399416,-0.805845946,-0.486952565,-0.570574667,-0.017542086,0.783266303107736,-0.190905831,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,1.4442324144369543,-0.193684673,0
0.586487127718208,0.20257150157629789,1.857709111707278,1.7091080224705915,1.7775159124547315,-0.233685651,-1.240905042,-0.664876687,-1.047503908,1.1571443517761548,-0.082314437,-0.919195184,-0.31717105,-0.153387111,-0.195221265,0
0.586487127718208,-0.099137151,-0.001753853,-0.486952565,-0.570574667,0.6308886071672424,0.783266303107736,-0.066806206,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,1.755456997281121,-0.182352305,0
0.586487127718208,-1.295568014,1.1370415734769832,1.7091080224705915,1.7775159124547315,-1.314403474,0.783266303107736,-0.627497282,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.464611694,-0.123385576,0
0.586487127718208,-0.889821895,-0.504311411,-0.486952565,-0.570574667,-0.017542086,0.783266303107736,-0.627497282,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.153387111,-0.193492599,0
0.586487127718208,-0.827399416,-0.923444414,-0.486952565,-0.570574667,-1.098259909,-0.56618126,0.007952603852164964,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,3.2705014822484286,-1.232298998,-0.195413339,1
-1.457331651,-0.515287016,-0.956613213,-2.683013153,0.9948190524714738,0.8470321716882936,0.10854252140444293,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,1.476665216150324,2.2949129408776763,-0.195413339,1
0.586487127718208,-1.243549281,-0.956613213,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,-0.466018252,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.153387111,-0.195221265,0
0.586487127718208,-0.962648122,-0.797805025,1.7091080224705915,1.7775159124547315,-0.882116344,0.783266303107736,-0.466018252,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.153387111,-0.195413339,0
0.586487127718208,-0.702554456,1.4556630652747564,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.041388211,-1.047503908,-0.864196415,-0.493886621,-0.919195184,3.2705014822484286,-0.755087971,-0.195413339,0
0.586487127718208,-0.910629389,0.6184021735790309,1.7091080224705915,1.7775159124547315,-0.017542086,-1.915628824,-0.615535872,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,2.2949129408776763,-0.195413339,0
0.586487127718208,0.5562988872837745,-0.446014734,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.003339305,0
0.586487127718208,-0.130348391,1.6566860884910173,-0.486952565,-0.570574667,-0.66597278,-0.903543151,-0.515359067,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.40681713828973237,-0.195413339,0
-1.457331651,-1.170723055,-0.822932903,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.166983012,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.32382391619795464,-0.194452969,0
-1.457331651,-0.796188176,-0.705334434,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,-0.590117877,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.464611694,-0.040025445,0
-1.457331651,-0.328019577,-0.898316537,-0.486952565,-0.570574667,0.6308886071672424,-0.903543151,-0.627497282,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,0.6972934156109546,-0.174669343,0
-1.457331651,0.7747775666913336,-0.655078678,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.775836277,-0.195413339,0
0.586487127718208,0.22337899485320828,-0.521398368,1.7091080224705915,1.7775159124547315,0.4147450426461911,-1.240905042,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.464611694,-0.195413339,0
-1.457331651,-0.702554456,-0.813886867,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.590117877,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,0.5105586659044545,-0.194645043,0
0.586487127718208,-1.326779254,-0.462096576,-0.486952565,-0.570574667,-1.098259909,-0.228819369,-0.377802856,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,-0.31717105,-0.153387111,-0.082665881,0
0.586487127718208,0.9516412595450718,-0.856101702,1.7091080224705915,1.7775159124547315,0.6308886071672424,0.783266303107736,-0.515359067,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.381618472,-0.195413339,0
0.586487127718208,-1.181126801,0.9701924642074873,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.428638847,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.755087971,-0.128187427,0
0.586487127718208,-0.182367124,-0.227904754,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.590117877,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.589101527,-0.195413339,0
0.586487127718208,0.525087647368409,-0.805845946,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,-0.216323826,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.4483137493356213,-0.195413339,0
0.586487127718208,0.3898389410684914,-0.403799899,-0.486952565,-0.570574667,-0.017542086,-1.915628824,0.08271141390657576,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.4690620548585657,-0.156998532,0
2.630305906130145,0.29620522132239463,-0.504311411,1.7091080224705915,1.7775159124547315,-0.882116344,0.783266303107736,0.38174665412421893,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.1578374720143991,-0.1683309,0
0.586487127718208,0.11934152846865634,-0.805845946,1.7091080224705915,1.7775159124547315,-1.314403474,0.783266303107736,0.38174665412421893,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.9462730818862878,-0.195413339,0
-1.457331651,1.6070772977677492,0.4505479491934533,-0.486952565,-0.570574667,-1.314403474,-0.903543151,0.23222903401539735,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.195413339,0
0.586487127718208,0.5667026339222297,-0.872183544,1.7091080224705915,1.7775159124547315,1.4954628652514472,0.783266303107736,-0.578156467,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.8840281653174545,-0.195029191,0
0.586487127718208,0.6603363536683264,-0.420886856,-0.486952565,-0.570574667,-0.882116344,0.783266303107736,-0.615535872,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-1.232298998,-0.099184248,0
-1.457331651,-1.045878095,0.7520824840178443,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.615535872,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.127995353,0
0.586487127718208,-0.681746963,0.8525939956259746,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.590117877,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-1.232298998,-0.195413339,0
0.586487127718208,-0.515287016,-0.889270501,-0.486952565,-0.570574667,0.4147450426461911,-0.903543151,0.38174665412421893,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,1.0292663039780656,-0.195413339,0
-1.457331651,0.49387640745304334,-0.202776876,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,1.1571443517761548,0.7408299319472283,-0.919195184,-0.31717105,-1.232298998,-0.156998532,0
0.586487127718208,1.3677911250832797,-0.202776876,-0.486952565,-0.570574667,-0.017542086,-1.915628824,-0.365841446,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.589101527,-0.195029191,0
-1.457331651,-1.534854187,0.5761873387036162,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,-0.627497282,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,-1.232298998,-0.164681494,0
-1.457331651,-0.848206909,-0.873188659,-0.486952565,-0.570574667,-0.017542086,0.783266303107736,-0.564699881,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,3.2705014822484286,-0.277876944,-0.195413339,0
0.586487127718208,-0.973051869,1.355151553666626,-0.486952565,-0.570574667,-0.017542086,0.783266303107736,-0.515359067,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.589101527,-0.182352305,0
-1.457331651,-0.712958203,-0.789764104,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,-0.540777062,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,0.1578374720143991,-0.193300525,0
-1.457331651,-1.025070602,0.048501902760932,1.7091080224705915,1.7775159124547315,-0.233685651,-1.240905042,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.195413339,0
0.586487127718208,-0.50488327,-0.303288388,-0.486952565,-0.570574667,-1.098259909,-0.903543151,0.019914013460870704,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,1.527225636528732,-0.191379784,0
-1.457331651,0.7851813133297888,-0.62190988,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.590117877,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.120504466,0
-1.457331651,-1.545257934,-0.88122958,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.365841446,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.464611694,-0.191956006,0
-1.457331651,-0.182367124,-0.202776876,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.590117877,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,-1.024815943,-0.165833938,0
0.586487127718208,-0.879418149,0.8525939956259746,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.639458691,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.195413339,0
0.586487127718208,-0.067925911,-0.253032632,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.615535872,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.3030756106750102,-0.195413339,0
-1.457331651,-0.723361949,-0.655078678,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.403220851,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.153387111,-0.195413339,0
0.586487127718208,0.18176400829938752,-0.15252112,1.7091080224705915,1.7775159124547315,-0.882116344,0.783266303107736,-0.216323826,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.464611694,-0.195413339,0
0.586487127718208,0.07772654191483556,-0.655078678,1.7091080224705915,1.7775159124547315,1.4954628652514472,0.783266303107736,-0.652915277,-1.047503908,-0.864196415,-0.493886621,-0.919195184,3.2705014822484286,-0.153387111,-0.195413339,0
0.586487127718208,0.15055276838402193,-0.948572292,1.7091080224705915,1.7775159124547315,0.6308886071672424,0.783266303107736,-0.652915277,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.195413339,0
-1.457331651,-0.941840629,1.4054073094706914,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.590117877,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.0540959443996769,-0.195413339,0
-1.457331651,-1.357990494,-0.848060781,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.141565016,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,-0.755087971,-0.194452969,0
0.586487127718208,-0.005503431,-0.856101702,-0.486952565,-0.570574667,-0.66597278,-0.903543151,-0.639458691,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,3.2705014822484286,0.5520552769503435,-0.195413339,0
0.586487127718208,1.555058564575473,-0.546526246,1.7091080224705915,1.7775159124547315,-0.233685651,-1.240905042,-0.216323826,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.464611694,-0.195221265,0
0.586487127718208,1.2949648986140934,0.21635612714650962,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,0.9798171345595054,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,1.7762053028040652,-0.166602234,0
0.586487127718208,-0.484075777,1.6235172896603345,-0.486952565,-0.570574667,-0.882116344,0.783266303107736,-0.515359067,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.195029191,0
-1.457331651,1.5030398313831972,-0.788758989,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.515359067,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.5105586659044545,-0.172940677,0
2.630305906130145,-0.109540898,-0.554567167,1.7091080224705915,1.7775159124547315,-0.449829215,-0.903543151,-0.066806206,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.6143001935191768,-0.19214808,0
-1.457331651,0.6603363536683264,-0.454055655,-0.486952565,-0.570574667,-0.017542086,-0.903543151,-0.602079286,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.6350484990421212,-0.148163127,0
-1.457331651,1.014063739375803,-0.747549269,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.466018252,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.5105586659044545,-0.149891793,0
-1.457331651,0.02570780872255959,1.1872973292810485,-0.486952565,-0.570574667,1.0631757362093448,-0.903543151,-0.639458691,-1.047503908,1.1571443517761548,1.975546485192609,1.0879082239773117,-0.31717105,-0.402366777,-0.194837117,0
0.586487127718208,-1.191530548,0.5008037049975185,-0.486952565,-0.570574667,0.6308886071672424,0.783266303107736,-0.652915277,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,-0.589101527,-0.195221265,0
-1.457331651,-1.357990494,1.0958318537176501,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.185809637,0
-1.457331651,-1.129108068,-0.705334434,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.195413339,0
0.586487127718208,-1.181126801,-0.898316537,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,-0.578156467,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.7595383321797878,-0.12549839,0
0.586487127718208,-0.265597097,-0.75559019,1.7091080224705915,1.7775159124547315,-0.66597278,-0.903543151,0.23222903401539735,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.012599333353788022,-0.092269582,0
0.586487127718208,-1.441220467,-0.295247467,-0.486952565,-0.570574667,-0.017542086,0.783266303107736,-0.564699881,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.319373555,-0.195029191,0
0.586487127718208,0.5979138738375953,-0.805845946,1.7091080224705915,1.7775159124547315,-0.66597278,0.783266303107736,-0.489941071,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.5105586659044545,-0.194837117,0
0.586487127718208,0.9308337662681615,-0.295247467,-0.486952565,-0.570574667,0.6308886071672424,0.783266303107736,0.38174665412421893,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,3.2705014822484286,1.4442324144369543,-0.195413339,0
0.586487127718208,-1.025070602,1.0707039758156176,1.7091080224705915,1.7775159124547315,-0.449829215,-0.903543151,-0.291082636,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.6350484990421212,-0.195413339,0
-1.457331651,-0.827399416,-0.805845946,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.066806206,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,-0.31717105,0.1578374720143991,-0.119736169,0
-1.457331651,-0.556902003,1.7571976000991476,1.7091080224705915,1.7775159124547315,-0.233685651,-1.240905042,-0.066806206,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,0.1578374720143991,-0.195221265,0
0.586487127718208,-1.357990494,-0.915403494,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.652915277,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.7595383321797878,-0.051357813,0
0.586487127718208,0.4834726608145881,-0.27816051,-0.486952565,-0.570574667,-1.098259909,-0.903543151,1.8141254547667294,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-1.232298998,-0.195413339,0
